http://www.chicagotribune.com/topic/international/egypt-PLGEO00000078-topic.html,203069,107,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/83838567-157.html,168812,46,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/chi-winterclassic-wre0045735134-20170102-photo.html,163404,41,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-kings-20180205-story.html,229761,79,text/html
http://www.chicagotribune.com/news/nationworld/science/ct-egypt-4400-year-old-tomb-20180203-story_amp.html,58936,27,text/html
http://www.chicagotribune.com/sports/83950488-157.html,166702,44,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?sortby=display_time%20descending&spell=on&target=all,205849,100,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?page=6,169219,88,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-1518931968-e08ms3auwz-snap-image-photo.html,164909,44,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?page=5,168796,88,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?spell=on&target=all,205789,103,text/html
http://www.chicagotribune.com/suburbs/elmhurst/news/ct-dob-sopel-york-tl-1-20171026-photo.html,165171,43,text/html
http://www.chicagotribune.com/lifestyles/travel/sc-trav-hygge-heart-of-minneapolis-0130-story.html,240827,94,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-blackhawks-blues-game-7-photos-002-photo.html,164874,44,text/html
http://www.chicagotribune.com/lifestyles/travel/sc-trav-far-east-russia-mir-corp-0130-story.html,222416,68,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-cameron-payne-20180205-story.html,177755,72,text/html
http://www.chicagotribune.com/sports/hockey/ct-flames-jaromir-jagr-on-waivers-20180128-story.html,176048,77,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94680798-132.html,170847,50,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-trav-midwest-events-february-0211-story_amp.html,60920,41,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?spell=on&target=stories,166386,75,text/html
http://www.chicagotribune.com/suburbs/naperville-sun/ct-ctlfl-ct-nvs-frisbee-2-20170902-photo.html,168672,42,text/html
http://www.chicagotribune.com/topic/education/colleges-universities/southern-illinois-university-OREDU000681-topic.html,206609,119,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?spell=on&target=stories,167246,82,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,118545,55,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/chi-game-6-chicago-blackhawks-flyers-photos-photogallery.html,188223,56,text/html
http://www.chicagotribune.com/sports/rosenblog/ct-spt-nikola-mirotic-bulls-pelicans-trade-rosenbloom-20180201-story.html,180887,73,text/html
http://www.chicagotribune.com/sports/chicagoinc/ct-dwayne-wade-cristiano-felicio-worst-supporting-bull-20170227-story.html,216296,67,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?target=galleries,115977,56,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-vs-warriors-photos-20170302-012-photo.html,166773,44,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?spell=on&target=photos,140010,77,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-goalies-notes-20180206-story.html,220612,72,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?target=photos,140397,78,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,183850,80,text/html
http://www.chicagotribune.com/redeye/84219993-157.html,173979,46,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-better-without-jimmy-butler-haugh-20180208-story.html,188317,81,text/html
http://www.chicagotribune.com/dining/sc-food-nebbiolo-italy-wine-1027-story.html,182012,68,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?spell=on&target=videos,117945,57,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-timberwolves-photos-20180209-020-photo.html,165027,42,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?page=11,172480,91,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?page=4,170564,88,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/81738412-132.html,170533,52,text/html
http://www.chicagotribune.com/dining/foodfocus/ct-food-tomato-pasta-sauce-tasting-1024-story_amp.html,56490,26,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?page=10,168994,91,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-wizards-photos-20180210-041-photo.html,164531,42,text/html
http://www.chicagotribune.com/dining/ct-food-italian-fest-recipes-1018-story.html,224997,73,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?page=11,167153,91,text/html
http://www.chicagotribune.com/dining/foodfocus/ct-best-italian-food-chicago-2017-photogallery.html,193492,46,text/html
http://www.chicagotribune.com/sports/hockey/ct-predators-ducks-stanley-cup-playoffs-201705-001-photo.html,165697,44,text/html
http://www.chicagotribune.com/topic/politics-government/government/viktor-yanukovych-PEPLT0008904-topic.html,192206,91,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,184918,87,text/html
http://www.chicagotribune.com/news/nationworld/ct-trump-aide-guilty-plea-20180219-story_amp.html,67333,32,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/15031000-topic.html?spell=on&target=stories,167312,86,text/html
http://www.chicagotribune.com/suburbs/arlington-heights/community/chi-ugc-ugc-relatedphoto-wolf-pack-hockey-club-to-hold-pink-at-the-rin-2017-10-18-photo.html,173902,43,text/html
http://www.chicagotribune.com/business/ct-biz-cloverhill-aryzta-immigration-raid-20171128-story.html,149270,59,text/html
http://www.chicagotribune.com/topic/crime-law-justice/law-enforcement/florida-highway-patrol-ORGOV0000237-topic.html,174397,83,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-customer-service-facebook-messenger-20180215-story_amp.html,60325,23,text/html
http://www.chicagotribune.com/topic/sports/football/calvin-johnson-PESPT000008968-topic.html,202346,106,text/html
http://www.chicagotribune.com/topic/sports/football/dane-sanzenbacher-PESPT0014173-topic.html,184492,82,text/html
http://www.chicagotribune.com/topic/sports/football/earl-bennett-PESPT0013311-topic.html,195434,94,text/html
http://www.chicagotribune.com/topic/sports/football/johnny-knox-PESPT0000008661-topic.html,195319,96,text/html
http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-wide-receivers-season-review-20180208-story_amp.html,74562,54,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,104050,53,text/html
http://www.chicagotribune.com/topic/sports/football/victor-cruz-PESPT0013477-topic.html,203828,101,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-bulls-magic0410b-ct0050600968-20170410-photo.html,165793,41,text/html
http://www.chicagotribune.com/topic/sports/football/sean-payton-PESPT000008733-topic.html,197377,101,text/html
http://www.chicagotribune.com/topic/entertainment/kelsey-grammer-PECLB002045-topic.html,106244,56,text/html
http://www.chicagotribune.com/topic/sports/football/sam-hurd-PESPT0013754-topic.html,180525,80,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?page=3,170699,90,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-royal-caribbean-cruise-secrets-20180202-story_amp.html,70832,28,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?spell=on&target=videos,145512,77,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=5,169408,86,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?page=10,103614,55,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=2,169346,86,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-0621-golden-knight-mock-drafts-2-201706-002-photo.html,165969,45,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=3,169854,86,text/html
http://www.chicagotribune.com/bluesky/originals/ct-1510603721-c1zgavlryk-snap-image-photo.html,167080,46,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pistons-photos-20180113-035-photo.html,165126,42,text/html
http://www.chicagotribune.com/redeye/83900523-157.html,175197,47,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?page=7,102059,53,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=8,169167,87,text/html
http://www.chicagotribune.com/suburbs/evanston/news/83898971-132.html,171866,51,text/html
http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-stanley-cup-visits-st-charles-school-20150917-photogallery.html,189297,46,text/html
http://www.chicagotribune.com/business/la-bio-david-willman-staff.html,140542,50,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/83891082-132.html,170011,51,text/html
http://www.chicagotribune.com/sports/football/ct-gisele-bundchen-tom-brady-bridget-moynahan-20180205-story_amp.html,55241,25,text/html
http://www.chicagotribune.com/news/nationworld/ct-ohio-firing-squad-death-row-20180121-story.html,178386,61,text/html
http://www.chicagotribune.com/news/nationworld/ct-ohio-execution-juror-20180220-story_amp.html,60522,23,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-patrick-kane-all-star-game-20180128-story.html,220820,71,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-haugh-cubs-20180219-story_amp.html,52018,29,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?target=galleries,144248,76,text/html
http://www.chicagotribune.com/dining/ct-food-cubs-mets-playoffs-mayor-bet-suggestions-photogallery.html,194577,51,text/html
http://www.chicagotribune.com/news/nationworld/weird/ct-world-series-mystery-gambler-14-million-20171103-story_amp.html,60668,26,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,124537,63,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,122441,62,text/html
http://www.chicagotribune.com/dining/foodfocus/sc-food-congee-variations-0223-story_amp.html,68803,28,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,126929,65,text/html
http://www.chicagotribune.com/dining/restaurants/ct-best-soup-dumplings-gallery-20170214-photogallery.html,191288,46,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/los-angeles-kings-ORSPT000076-topic.html,216731,122,text/html
http://www.chicagotribune.com/sports/hockey/ct-penguins-predators-stanley-cup-final-201706-004-photo.html,165125,43,text/html
http://www.chicagotribune.com/sports/hockey/ct-mike-fisher-retires-predators-20170803-001-photo.html,164727,44,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=7,143402,60,text/html
http://www.chicagotribune.com/news/83846687-157.html,165624,43,text/html
http://www.chicagotribune.com/suburbs/niles/sports/,378615,203,text/html
http://www.chicagotribune.com/topic/entertainment/music/katy-perry-PECLB0004582-topic.html,105428,53,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=4,143907,62,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?page=2,102502,55,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?spell=on&target=stories,168951,95,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-leaders-faltering-20180207-story.html,184170,78,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-nlds-game4-cubs-nationals-photos-20171010-040-photo.html,163077,42,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=5,144130,61,text/html
http://www.chicagotribune.com/news/nationworld/ct-uber-eats-shooting-20180219-story_amp.html,41826,23,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?spell=on&target=stories,167922,87,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-scott-darling-stanley-cup-lemont-20150629-photogallery.html,189001,50,text/html
http://www.chicagotribune.com/sports/breaking/ct-csn-leila-rahimi-photo-20170908-photo.html,165364,42,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?page=8,102059,53,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=9,101642,53,text/html
http://www.chicagotribune.com/sports/ct-cubs-dodgers-game-4-nlcs-photos-014-photo.html,161960,40,text/html
http://www.chicagotribune.com/sports/ct-2015-chicago-sports-year-in-review-20151213-photogallery.html,186513,43,text/html
http://www.chicagotribune.com/sports/84359289-132.html,169627,45,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?page=5,171920,83,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-cristiano-felicio-role-bulls-notes-spt-1007-20171006-story.html,179237,82,text/html
http://www.chicagotribune.com/redeye/redeye-2016-blackhawks-playoff-beardoff-20160413-photogallery.html,192390,49,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=6,168955,85,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?page=8,169971,94,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-yu-darvish-chris-gimenez-haugh-020180124-story.html,223441,72,text/html
http://www.chicagotribune.com/sports/hockey/blackhawks/ct-stanley-cup-tracker-blackhawks-photos-photogallery.html,188356,50,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94683034-132.html,172990,53,text/html
http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-aurora-couple-marries-with-stanley-cup-as-witness-20150716-photogallery.html,189496,46,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=7,169874,86,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?sortby=display_time%20descending&spell=on&target=all,219940,114,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,184014,88,text/html
http://www.chicagotribune.com/suburbs/evanston/news/ct-evr-stanley-cup-photos-20150630-photogallery.html,188653,48,text/html
http://www.chicagotribune.com/sports/basketball/bulls/93158912-132.html,170749,52,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94843140-132.html,171911,53,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-heat-photos-20180115-017-photo.html,164658,42,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?page=9,170150,94,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-onesie-road-trip-20150830-photogallery.html,188384,50,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?page=4,170385,85,text/html
http://www.chicagotribune.com/topic/sports/ice-hockey/stanley-cup-playoffs-EVSPR000115-topic.html?page=6,169061,93,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-kris-dunn-bulls-photos-029-photo.html,162689,41,text/html
http://www.chicagotribune.com/news/84519577-157.html,169266,47,text/html
http://www.chicagotribune.com/sports/rosenblog/ct-spt-bulls-tank-loss-rosenbloom-20180206-story.html,183757,78,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-hawks-20180120-story.html,229406,75,text/html
http://www.chicagotribune.com/sports/basketball/bulls/95712019-132.html,169260,49,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?target=videos,141561,69,text/html
http://www.chicagotribune.com/sports/basketball/bulls/92198025-132.html,171944,52,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=2,143661,62,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94723943-132.html,169605,49,text/html
http://www.chicagotribune.com/business/ct-china-singles-day-20161111-003-photo.html,164955,41,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pistons-photos-20180113-011-photo.html,164805,42,text/html
http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-korea-china-trump-hanson-0104-20180103-story.html,173755,63,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=3,144057,63,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-timberwolves-photos-20180209-026-photo.html,166188,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-kris-dunn-bulls-photos-026-photo.html,163009,42,text/html
http://www.chicagotribune.com/news/nationworld/84347570-157.html,167646,43,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?sortby=display_time%20descending&spell=on&target=all,104173,53,text/html
http://www.chicagotribune.com/news/nationworld/ct-china-facial-recognition-surveillance-20180107-story.html,213678,66,text/html
http://www.chicagotribune.com/sports/basketball/bulls/93930428-132.html,171366,54,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-wizards-photos-20180210-017-photo.html,164799,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-cristiano-felicio-closing-bits-bulls-0115-20170114-story.html,176054,72,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-robin-lopez-bulls-photos-064-photo.html,164420,42,text/html
http://www.chicagotribune.com/lifestyles/travel/87571300-132.html,171049,49,text/html
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,116038,54,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-bulls-griz0315a-ct0049835410-20170315-photo.html,166686,43,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-trade-jameer-nelson-20180208-story.html,183188,80,text/html
http://www.chicagotribune.com/news/nationworld/ct-xi-jinping-pic-20171023-001-photo.html,162686,42,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?spell=on&target=all,196132,88,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?target=galleries,115750,57,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-timberwolves-photos-20180209-014-photo.html,162989,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-cry-foul-bits-spt-0205-20170204-story.html,202559,73,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-robin-lopez-bulls-photos-065-photo.html,164845,42,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?spell=on&target=videos,142035,68,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-fred-hoiberg-coaching-20180126-story.html,162302,74,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-closing-lineup-bits-spt-0109-20170108-story.html,225479,77,text/html
http://www.chicagotribune.com/news/opinion/editorials/ct-1510268209-ew3a2n3b0q-snap-image-photo.html,166719,45,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-timberwolves-photos-20180209-017-photo.html,165219,42,text/html
http://www.chicagotribune.com/topic/international/china-PLGEO00000014-topic.html?sortby=display_time%20descending&spell=on&target=all,210520,120,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?page=3,101725,53,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=9,141638,58,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-kings-photos-20180205-001-photo.html,164318,41,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=8,141864,58,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,104424,55,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?spell=on&target=photos,140625,78,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=7,142249,58,text/html
http://www.chicagotribune.com/sports/chi-jake-arrieta-cubs-photos-20150407-158-photo.html,162824,40,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=8,143452,61,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?target=galleries,118726,59,text/html
http://www.chicagotribune.com/topic/sports/baseball/jake-arrieta-PESPT000009873-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,104441,55,text/html
http://www.chicagotribune.com/sports/chi-jake-arrieta-cubs-photos-20150407-156-photo.html,162369,40,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-at-pirates-photos-20160503-photogallery.html,188611,51,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?spell=on&target=all,210263,108,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?sortby=display_time%20descending&spell=on&target=all,223784,124,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-wizards-preview-20180209-story.html,177076,76,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94833749-132.html,169664,49,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=10,169490,89,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,156708,77,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?page=11,135975,69,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?page=9,170335,94,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?spell=on&target=stories,167158,84,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?page=8,169894,93,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-kris-dunn-bulls-photos-028-photo.html,162908,43,text/html
http://www.chicagotribune.com/sports/baseball/cubs/93981494-132.html,170012,49,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-pistons-photos-20180113-040-photo.html,162816,42,text/html
http://www.chicagotribune.com/topic/sports/basketball/kris-dunn-PESPTF00233-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,121592,57,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-wade-davis-rockies-20171229-story.html,220747,72,text/html
http://www.chicagotribune.com/sports/baseball/ct-1519014106-9kv3ip9b43-snap-image-photo.html,164879,43,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,104142,53,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-anthony-rizzo-20180113-story.html,201589,75,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-cristiano-felicio-bulls-rebuild-spt-0707-20170706-story.html,228527,73,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-celtics-bulls0426b-wre0050939083-20170426-photo.html,164438,43,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-cristiano-felicio-bulls-rotation-spt-1210-20161209-story.html,187322,74,text/html
http://www.chicagotribune.com/topic/sports/basketball/jerian-grant-PESPTF00227-topic.html?page=7,101817,53,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-dwyane-wade-leads-bulls-over-cavaliers-spt-0226-20170225-story.html,220719,75,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-joe-maddon-winter-sullivan-20180108-story.html,235765,75,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-vs-clippers-photos-20170304-021-photo.html,163464,41,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=6,141232,58,text/html
http://www.chicagotribune.com/topic/sports/baseball/stephen-strasburg-PESPT008824-topic.html,201751,104,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=9,143619,61,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-kris-dunn-starts-bulls-lakers-spt-1122-20171121-story.html,221149,74,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=5,141687,58,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-cristiano-felicio-20171217-story.html,180780,76,text/html
http://www.chicagotribune.com/sports/columnists/chinews-david-haughs-in-the-wake-of-20130507-staff.html?page=11,144079,61,text/html
http://www.chicagotribune.com/sports/baseball/cubs/93959150-132.html,171020,52,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=4,141705,58,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-bulls-76ers-photos-20180124-003-photo.html,164022,42,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-justin-holiday-bulls-deal-20170702-story.html,173494,73,text/html
http://www.chicagotribune.com/chi-kc-johnson-staff.html?page=2,142039,58,text/html
http://www.chicagotribune.com/sports/baseball/cubs/94782943-132.html,174171,55,text/html
http://www.chicagotribune.com/sports/baseball/ct-nationals-sign-miguel-montero-20180202-story.html,172723,70,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?spell=on&target=galleries,103417,53,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?spell=on&target=photos,143753,85,text/html
http://www.chicagotribune.com/sports/baseball/ct-jayson-werth-state-of-the-union-20180131-story.html,175037,64,text/html
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-lauri-markkanen-return-20180203-story.html,223753,74,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-jake-arrieta-offer-haugh-20180103-story.html,222524,72,text/html
http://www.chicagotribune.com/news/media/94872830-132.html,170596,49,text/html
http://www.chicagotribune.com/sports/basketball/bulls/chi-celtics-bulls0426b-wre0050939052-20170426-photo.html,165439,43,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?page=11,168928,96,text/html
http://www.chicagotribune.com/topic/sports/baseball/washington-nationals-15008033-topic.html?page=10,170260,93,text/html
http://www.chicagotribune.com/topic/sports/basketball/cristiano-felicio-PESPTF00350-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,119888,56,text/html
http://www.chicagotribune.com/sports/baseball/cubs/ct-carl-edwards-cubs-dodgers-spt-1018-20171017-001-photo.html,165396,44,text/html
